1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class
-0.541459195,1.066323264,1.411097482,0.437514601,-0.261090638,0.554233413,-0.406639129,0.063086941,-0.335108936,1.69605274,1.513333419,0.355716853,-0.360231123,-2.161025175,-0.32543394,0.078407717,-1.003998061,0.007443575,0.696253487,0.126826999,1.13965216,1.229998273,0.205941478,2.120465962,0.376090509,4
-0.623847922,0.727153649,0.875044971,0.367249252,0.694829806,-1.267966955,-1.118530153,0.04568986,1.132810352,1.234135898,-1.149631729,0.561771793,-1.287949324,0.938739086,2.078525042,1.28569923,-0.951905208,0.310230066,1.498004277,-0.430587757,-1.302710641,0.727148468,0.22962119,1.00617748,-0.507202462,4
0.824421385,1.625237752,1.039569262,0.881635577,-0.456652388,-0.757034756,-0.650915146,0.675634897,-0.532521912,0.265911006,-1.809857775,0.893326897,0.404805557,2.137433162,-1.646619938,0.289393593,-1.030630691,1.586550998,0.359308309,-0.244658925,-1.256962175,0.209143954,-0.076270917,0.389311125,2.601983436,4
-0.594127146,0.840591068,0.036024677,0.931911587,-0.413738102,-0.998012392,-0.313648882,-0.354272031,1.692901662,-0.95480574,-0.698127469,0.90118223,0.186390824,0.509326621,2.035136832,0.095360612,-0.836725588,-0.569584775,0.447407889,-0.204347761,-1.248859747,2.854744687,-0.50979568,-0.503938813,0.47283933,4
-0.744569369,0.545577522,-0.88128716,-0.187683421,0.133334907,0.754381832,-0.427781058,-0.42992039,-0.320192652,0.654789749,-1.501222383,0.95581492,-0.035453103,1.060149858,-0.819900573,-0.080820719,-0.251251746,-0.32974825,-0.423487573,1.650181194,-0.09221968,-1.147516385,-0.448028497,-2.380818128,-0.474586557,4
-0.512927065,0.836447425,0.416174491,0.251747376,0.381163565,1.190613442,-0.624269936,0.573839467,1.520142237,-1.095881025,-0.990192231,0.41248624,-1.837223592,-1.080161539,-0.129701397,-0.855082765,-2.291703831,0.704884833,0.587722387,1.486323804,1.388038906,-0.728484196,-1.326550324,0.047574392,-0.912486525,4
0.101097067,1.37208646,-0.700441875,1.050792676,-0.383774127,-0.180675467,-2.278003591,0.477742569,-0.499906917,0.823195409,1.055936633,0.030062464,-0.20667632,0.11039357,1.039587037,1.250226009,0.391994566,0.179276068,-0.826832409,-0.882059289,0.394076802,0.117897764,1.402368804,-0.731673246,0.770694735,4
-1.299380721,-0.37956075,0.248998732,0.234172535,-0.52747707,0.507910587,-0.444477746,0.473219437,1.654977214,1.755718288,0.352085842,-0.235900975,-0.014412551,0.787343491,-0.338421878,0.39283257,-0.129431563,-0.501734533,-0.579552763,-0.206810505,-0.35327873,-0.793409178,-1.351968448,-0.552376335,-0.624182365,4
1.098096618,1.724991908,-1.277989394,0.796636876,1.687469249,-0.306226617,-1.242768627,2.236994845,3.541215611,1.076360314,0.858537534,0.98940246,2.00623394,-0.921818136,0.998749908,-0.458894106,-0.378452997,0.64960853,0.899544162,-1.292445115,-2.359617568,-0.673816188,-0.553619414,0.176522129,-1.270661724,4
-0.608925708,1.575612264,0.809807342,0.072514051,0.174516142,-0.549654888,-1.138631203,-0.804441088,-0.449682832,1.543109309,-0.847784532,1.186679134,-0.88798352,-0.529150376,0.726575247,0.242704487,-0.877708728,0.515477914,1.291974308,-1.290005653,-0.676376076,1.242679284,0.238050608,0.694023811,0.1855977,4
0.396035116,2.196704898,-0.400703022,-0.10468252,2.095707845,0.027420291,-1.557915736,0.029225265,-0.367965771,-0.172743279,-1.410539476,-0.197655738,-0.516043343,-0.651365287,-0.174861617,0.386112174,-0.704727842,0.439780258,-0.982428344,-0.828409484,0.698052506,-0.590263459,0.288600623,0.199754021,-0.809266829,4
-0.453502412,0.806107123,-0.917634397,1.850183096,0.221900672,-1.09496444,-1.142441048,0.17854777,1.19097308,1.281748002,-0.022637082,0.219977404,0.529948209,-1.085682308,0.97183504,-2.181717125,-0.34656196,-0.962164025,1.818376807,-0.032603429,0.287083362,-0.455494626,0.175281594,-0.494534511,-1.73932326,4
-0.177875369,1.513512653,0.857822577,0.889102702,-0.141900108,-1.733380793,-1.185714611,-0.078026346,0.383899247,1.250583141,0.204184501,1.871244813,0.550778139,0.382840247,1.587799703,-0.260921878,0.788227358,1.25276389,1.413919735,-1.016178386,0.058703503,0.617369434,0.112012807,0.994951015,0.048858724,4
0.167624904,1.505577478,0.00879881,0.522839101,-0.761835608,1.06469619,-2.202375021,0.69903906,-0.022785247,0.364060213,1.470867592,-0.293226543,0.227415857,-0.811562039,0.359739124,0.331275242,-0.206651412,0.356424799,-0.636821218,-2.080370126,-0.309752438,-0.915523332,0.359649385,-0.044147729,-0.655349587,4
-0.465340475,1.198865765,-0.680631175,0.742600744,0.596417039,0.258765451,-1.266235958,0.558098512,-0.197830695,-0.545278456,-1.009900165,-0.773683561,-1.364420975,0.357307683,0.383008217,0.867211779,-1.164356225,-0.121285303,0.493297111,1.480228631,1.682041116,-0.429846871,-0.272047683,0.248183837,-1.079181723,4
-0.848873305,0.73308482,-1.094361412,0.792510772,-0.114919904,0.392325943,-1.351258402,0.577296616,0.260219397,-0.709450041,0.389916117,0.684444747,-0.305685672,0.951451591,0.230693364,0.116127896,1.299539343,0.3553984,0.192297587,-0.688948101,1.375747533,-0.802863508,0.044431731,1.298551735,-0.354242125,4
0.945497865,2.445181975,-0.351267664,0.683526535,0.568059834,0.15306983,-1.665904044,-0.220289516,0.138083253,0.017307663,-0.108036053,-0.241300312,0.314651743,0.267290936,0.934347884,-0.841392542,-0.115673381,1.303500488,-1.014346781,-2.359036426,0.492709715,-0.190722348,-0.885940867,0.923385609,-0.845968648,4
-0.936720212,0.29724762,0.657835541,0.305552439,0.069475525,-0.360349456,-2.199456342,-0.267465824,0.852110263,1.238358277,-0.918536412,-0.302974341,0.609790937,-0.178188713,-1.22636023,-0.055431519,-0.919098933,-0.456841146,0.47518689,-1.212590174,-0.143902278,-0.806314812,0.312954702,0.192114332,-1.046895142,4
-0.076825595,1.232576976,0.077597285,0.553121316,1.74075932,0.313920903,-0.822328357,0.85868957,-0.338203339,0.153351294,-0.480090336,-1.650414691,-0.056518299,-0.660614936,-1.957876426,1.761746206,-2.18622758,-0.714991453,0.138098933,0.984469351,-1.05236985,-0.65916565,-0.282852871,1.070933754,0.023255492,4
-0.77125206,1.117788458,-0.342750362,0.223621142,0.14670933,0.050219494,-0.913088401,0.192940939,-0.884476038,-0.216291401,-1.836131052,-0.348272483,-0.905588442,-0.076422623,-0.934307626,1.109709897,-0.708112175,-0.082368158,0.876744087,2.012743202,-0.492596023,-0.9091283,-0.313587968,-0.211507143,-0.106578161,4
0.450961703,1.785067606,-0.235836218,1.636550346,-0.066975868,-0.986352925,-1.438429202,1.254116136,-0.344913693,-1.428757715,1.938360256,0.577213307,0.97784639,-0.98084877,1.489775697,0.992782622,-0.538054317,0.153443422,1.050782908,-0.097765788,-0.457512121,0.633771992,0.17242353,2.138723819,1.021431771,4
-0.865141503,1.45633395,-0.154539021,-0.182586088,0.179451259,-0.666935055,-0.880816664,-0.04837281,-1.256542432,0.567802822,-1.024325665,1.552761483,0.187673128,-0.688909401,-0.451390683,0.511044448,0.247347669,-0.133178855,1.151696867,0.496379149,-1.228937724,0.077147397,0.49450898,-1.52650225,0.605939566,4
-0.180481918,1.254793885,0.508319822,0.53911129,-0.123733465,0.034364784,-1.376795377,0.328849715,-0.326442985,0.526689888,-1.876997259,0.193503978,-1.823684684,-0.592709217,0.300690587,-0.996464534,-1.540567634,0.450823549,1.474339116,0.49033624,-1.020199425,0.953816484,-1.329588853,-0.332354386,-0.895294779,4
0.204137448,1.105627022,-0.059117386,0.17970681,0.165983456,0.83764778,-1.087552854,0.309274684,0.884153178,-1.838543469,-0.582115347,-0.685766452,-1.721047585,0.63313319,-0.146596556,-0.662057758,-1.69567918,2.209834356,0.580930181,-0.505739891,0.52734619,-1.607111342,-2.719508988,1.955293626,-1.775242347,4
-0.132705303,1.416674821,-1.259136914,-0.047476173,-0.124777798,0.09802454,-0.730200319,0.579917922,-1.121938968,0.239798365,-0.700137447,-0.617829119,1.489190493,0.967733388,-1.003344539,0.91522916,0.590355391,1.732971914,-0.610604308,-0.151212165,-0.413845318,-0.519349387,-0.926175097,0.96966228,0.26334314,4
-0.322521373,1.057246594,-0.631163883,0.962937596,0.03734993,-0.137429107,-1.575007678,0.277410667,0.215575205,0.00672128,-1.732946588,0.285111702,-0.367432392,0.833124059,-0.142208589,-0.570605811,0.655563864,-0.041213959,-1.127019282,0.475579192,2.222450549,0.779061763,-0.162850991,0.918733288,0.563013297,4
0.25514816,1.655469856,0.201135346,0.218607334,0.960341891,-0.406716988,-1.340528338,-0.087028422,-0.529981178,0.196851143,-2.621723936,1.463763983,-1.114567445,-0.083939354,0.475131891,-0.510152944,-0.633640128,0.223428275,0.973014467,0.91777841,0.09965366,0.587725554,0.156850007,-0.616481189,-0.196894067,4
0.142920409,1.867658891,-0.978832648,-0.90368747,1.505195445,0.197544942,-0.5888703,-0.095272004,-0.25603675,0.637422237,-1.818298008,1.923522205,0.586128222,0.855906213,-0.046546129,0.623829063,-0.046829799,0.532212886,-1.49729802,0.26280519,-1.388758126,0.279503353,0.343518444,-0.936257868,-0.098324984,4
-0.553993582,0.708056932,0.90199303,0.897873082,0.168782366,-1.119297792,-2.38442194,-0.55430608,0.192314876,1.225779538,0.061432762,0.139603463,1.030614644,0.011196697,-0.374670175,0.552443116,-0.322911878,-0.193568366,0.028156653,-0.78262099,1.757310546,-0.714631283,-0.309347499,0.143541006,-0.819991087,4
-0.495482234,0.993977444,-1.266975683,0.312340049,0.413761197,-0.341685154,-0.738765758,0.591539817,0.2162557,-0.413073117,-1.272311922,1.804518053,-0.74585313,1.000066057,0.163976815,0.466098362,0.661685004,-0.03839123,1.156332016,1.62169214,-0.205086644,-1.268895548,-0.656834928,-0.683661642,-1.161152389,4
-0.508011005,0.739188507,0.949306075,-1.029670751,-0.348877521,-0.088104384,0.337380598,-0.74684223,0.254432901,3.462406886,0.654262801,0.532791886,2.297714375,0.847890839,-0.731011029,1.542960996,-0.162673833,1.110192207,-0.091834991,-0.060558362,0.97864266,0.305119215,-0.753908074,1.512817223,0.503521039,4
0.085342053,1.205898708,-1.18326565,0.940096834,1.321537327,-0.953467185,-0.263347562,0.464804584,1.571828944,-1.906016584,-0.626206676,0.544515432,-0.084076456,0.93178597,2.059919675,1.226535221,-1.705707376,-0.392665686,-0.589950681,-0.233118539,-0.743866459,1.074697329,0.241765666,1.052325361,0.250338744,4
-0.888133478,0.381737753,-0.23570941,0.251667011,0.10349126,1.644564392,-1.10168438,0.791703155,0.69559184,-0.542241509,0.081612622,1.369119917,-0.71599349,-0.710063697,0.082085057,-0.260981091,-0.256529425,0.940251391,-0.199956034,0.847293994,1.756193324,-1.281902893,0.215207461,0.286113997,-0.929211865,4
-0.314139063,1.538387016,0.227491429,0.465440554,0.04923548,-0.746015077,-1.151400249,-0.826139369,0.192512194,1.341612984,-1.046589786,0.874559373,-1.085738689,0.742482506,1.496731309,-0.134460172,-0.934403683,0.079650808,0.772337551,-0.60384289,-0.954140272,2.221824091,0.379078225,-0.071898907,-0.048500986,4
0.148632347,1.983746625,-0.3555986,0.138292149,0.078683657,-0.784924858,-1.519462302,0.679314654,-1.143724159,-0.304922407,-0.755947255,1.90260266,0.721029895,0.252722612,1.27471388,0.469621808,1.34274523,1.056945769,1.291825216,0.268874703,-0.546560126,-0.041416594,0.255078206,-0.569574968,0.531465815,4
-0.042204665,1.476823963,-1.179070155,0.270459702,1.037386622,0.473725393,-1.57422204,0.020120263,-0.599605435,0.843027137,-0.116620816,0.157136667,0.538485852,1.661242464,-0.485249262,0.759504836,1.027542943,0.080623439,-1.96415218,-1.613416012,0.188884969,0.426284222,0.783643363,0.557653765,1.020868919,4
-0.713698541,1.094498003,-0.5063938,0.625870408,0.498145187,-0.168590971,-1.067732986,-0.076081967,-0.888942945,-0.523740806,-1.683168706,-0.643678319,-0.896734587,-0.199239276,-0.874403178,1.142687625,-1.638040927,-0.530745763,0.178270302,1.574113403,0.342043732,-0.457029748,0.072648207,0.462864228,-0.160330659,4
0.614586117,1.566544772,-0.015063002,2.215578977,-0.867137885,-0.979267698,-1.7458926,-0.06472576,1.646505137,0.279728531,1.728217054,2.512584449,0.255994926,-1.231988513,1.49198186,-1.471043058,0.362321541,-1.110516115,0.542087507,-0.030801188,-0.997393613,0.710706457,-1.594260592,-0.552696431,-2.775542699,4
-1.302245993,0.453049115,-0.198199364,-0.192719434,0.034378932,-0.872944227,-0.161095563,-0.711004895,0.499621298,1.685797405,-1.473219633,0.420570171,-0.79851847,0.866867776,0.073868784,0.659991228,0.359827785,-0.494903641,0.544815143,-0.090159788,-1.520189884,0.74985353,-0.102228745,-0.353039221,1.310389923,4
0.300849389,2.151377262,0.242057865,0.298300635,0.142820572,-0.278284053,-1.070782209,-0.377828818,-1.12492356,-0.311656579,-1.17976654,0.644704978,0.517787835,-0.546132687,0.720091398,-0.597041394,-1.514337126,0.886301615,0.963387514,0.590339854,-0.031167401,0.746171031,-0.803871975,-0.452384116,-0.447499492,4
-0.125669129,1.665524404,-0.525738915,0.744679133,0.91277584,-0.218554777,-1.719464734,0.474730659,-0.18727964,0.019972771,-0.634175649,-1.287044997,-0.951002811,0.185020347,0.377853732,1.650130054,-1.650317536,0.174049352,0.628917596,0.547583431,0.192513738,-0.237803229,0.625856316,0.26396935,0.093978231,4
-0.167835319,0.949604805,1.199759182,-1.250716269,0.494410233,-0.627607295,0.50210885,-1.708459966,0.162192991,3.141444452,1.34413038,0.075576595,1.346999455,0.992184011,0.034645864,0.593262134,0.311718315,-0.577163575,-1.099781177,-0.833224422,0.372745813,-0.095251967,0.248368176,0.055734483,-0.925545692,4
0.122790238,2.089891649,-0.457960666,0.024272616,1.559981022,-1.326483938,-1.674227052,-0.066190419,-0.076230401,-0.890793448,-1.728769479,1.417975179,0.611951869,-0.360119185,1.225718388,0.476823501,-0.045443335,1.399621304,1.001523499,0.770541525,0.372438629,-0.019211955,0.708820949,0.129916322,0.109254606,4
-1.05925525,0.390155222,-0.902291341,0.233917555,0.142219713,0.526521311,-1.57550638,0.396534754,0.327855782,-0.345479583,-0.747175687,0.178696653,-0.809941588,1.009706469,-0.681774885,0.753189993,0.913619531,-0.255921974,-0.473763347,0.201737439,0.636654446,-0.942286066,-0.449929099,-0.033688581,-0.14617493,4
0.804027814,1.87248566,-0.684983749,0.999244936,1.274403364,-1.624341618,-2.05660131,1.485913433,0.858295625,-1.32254041,0.977869493,0.579083891,2.308167891,-0.585366081,1.630502379,0.008242638,0.628880542,1.39043377,0.792475206,-0.904138698,0.331249342,0.31485231,-0.198491626,1.560094422,1.483209747,4
0.305599469,0.325183672,0.389496553,0.959889829,0.660765816,1.296758529,-0.174281923,1.490696946,-1.139358095,-0.191372079,1.540626701,-1.596297501,1.183880208,-1.725299089,-1.485662779,-0.58053214,-0.125876616,-0.061437984,-1.908599043,-0.298197077,-1.207475672,0.337939095,0.743739838,1.679409939,1.405017099,4
-0.772792316,0.825838409,-0.354980076,-0.064435626,0.387441605,-0.443351516,-0.914379452,-0.144793857,-0.424513707,-0.246035947,-2.451576735,1.805077817,-0.514415688,0.251103199,0.819893439,0.415687203,0.492558106,-0.324653449,2.242441929,0.952553132,-1.09153707,-0.280282602,1.023682803,-0.899837308,0.359481451,4
1.200528556,0.899998623,0.283316294,1.457017652,-0.734749768,0.941336547,-1.97048715,-0.708571483,0.763682625,0.539525236,1.176282979,1.321032469,-0.623408197,0.017518095,-0.569459788,-1.997899521,-1.548025785,-1.005374285,-2.107370824,-2.080901433,-0.358055662,1.646803595,-0.493680343,-1.352056235,-1.300535064,4
0.011383886,0.220854475,1.18175,0.497179838,0.967510137,-0.336164826,-0.738575465,-0.233584485,2.758162631,0.479089262,-1.961207716,0.083748497,-1.717814101,1.126508586,2.40226108,1.051739673,-1.949500093,1.006640897,0.799022984,0.812776999,-1.389759855,1.537587418,-1.006602034,0.094096607,0.19857798,4
0.965456971,1.882268699,0.57064189,0.523055802,1.025449712,-1.504482647,-0.152002234,-0.606523617,-1.056386619,-0.383593054,-0.746039837,2.346667098,1.648273155,-1.177480479,0.585466404,0.357650332,-1.595754001,0.380317184,-0.776298885,1.724585616,2.347827451,0.808533218,-0.022894042,-0.699789635,1.100241235,4
0.048712506,1.342944764,-1.467689417,0.273260564,-0.096645213,0.637488365,-0.930817772,0.599227563,-1.181311492,0.869526605,0.073225905,-0.402196138,1.842564131,1.345318354,-0.350051997,1.196523627,0.772140133,1.138715637,-1.33970748,0.873680239,0.640238061,-0.997431153,-0.249043505,0.103003188,1.008943463,4
0.896150481,0.955001702,-1.097371545,0.451919019,-0.263288484,-0.12672768,-2.135467721,2.386381651,1.681026994,1.89355967,1.825839779,0.717188389,2.978181092,0.301963169,0.431005601,-0.596865826,0.383507794,1.014270752,0.349896059,-1.225050279,-2.676731605,-1.661238122,0.889203887,0.38945188,1.311068584,4
-0.557493927,1.21198303,-0.679213273,0.704776265,0.592998797,-0.712414688,-1.131380705,0.632050797,0.566955246,-1.469247339,-1.395407703,0.154553234,-1.098869224,0.137413008,0.905973052,0.771838939,-0.442838953,1.718083263,1.871068189,0.755301029,1.513414982,-1.407069539,-0.567897601,1.940070682,-0.44720104,4
-0.094349039,0.908693739,-0.12871393,-0.894872181,1.250610526,1.859576171,-1.142669417,1.55109032,1.553877695,-1.381690765,-0.29212354,0.448869126,-1.813671228,-0.515873615,0.062102239,-0.344759976,-1.133326316,1.343054542,0.224467112,-0.55915232,0.101340544,-1.858700399,-0.630726711,0.370613044,-0.898592844,4
-0.492707038,1.043515746,0.914825925,-0.471522164,-0.597760213,0.470200585,-0.483748558,-0.432949885,-0.219406954,2.284834322,1.285336431,2.114112988,0.395488538,-0.065632678,-0.994239833,-0.081955326,0.488973607,0.653116959,-0.741280712,-1.215275286,-0.008113109,-0.011420806,-0.278879652,1.947184582,0.565834272,4
-0.341920459,1.714035579,-0.481676244,0.616017929,0.677035213,-0.871070832,-1.876399324,0.960320883,-0.57546605,-0.839366507,-0.391312266,-0.052864109,-0.280447655,-0.577518904,0.678455497,1.681961013,-0.298256899,0.421087317,1.41691515,-0.350977843,-0.373641406,-0.795262107,1.312979431,1.155825625,0.009349002,4
0.599827897,1.632973641,0.182661559,1.228168299,-0.778962315,1.467710244,-1.788272435,-0.838285007,0.516617413,-0.602333661,0.396336672,-0.586750999,-0.467433067,0.345832569,1.201116337,-0.610745661,-1.136439406,-0.70685457,-1.00589707,-1.351532412,0.680716166,0.973903574,-1.7234891,0.59492342,-1.104889119,4
1.232279576,1.719121886,-0.583355336,1.718634838,0.295125747,-1.172220661,-1.952323683,1.683974143,1.150410786,-0.534484473,3.633953945,1.314985168,1.576398377,-1.617644753,1.979008812,-0.126092149,-0.476204497,-0.967527884,1.466357308,-1.842370375,-0.758175762,-0.581575708,-0.582761141,-0.020757624,-0.232416805,4
-0.314210716,1.364403313,-0.553673115,0.770519157,1.224319507,-0.155535981,-1.64278375,1.3562716,-0.131866814,-0.768884975,0.339519866,0.293180252,-0.823311809,0.308776572,1.834226062,0.404916097,0.730655372,1.207591676,1.209492034,-0.346285601,0.785014087,-1.869220002,-1.031898586,0.440683491,-1.144559369,4
0.664670572,2.31620448,-0.540235081,0.644575775,0.431918674,0.17099482,-1.436154598,-0.070065887,-0.603592572,-0.627043096,0.660871121,0.735515446,1.072256327,-1.058514534,1.33389422,1.567612859,-0.494559133,-0.389037207,-0.911023149,1.511932141,2.835288576,-0.156317208,-0.168927403,-1.050540739,-0.707566664,4
